budget_per_group,method,replication,panel_mean_estimate
50,oracle_tail,187,1.8724284940294231
50,oracle_tail,188,1.8725645819493761
50,oracle_tail,189,1.872595899857856
50,oracle_tail,190,1.8727588124972132
50,oracle_tail,191,1.8725221251587416
50,oracle_tail,192,1.8727453329299855
50,oracle_tail,193,1.8725869134797042
50,oracle_tail,194,1.8726606881788188
50,oracle_tail,195,1.8726472086115913
50,oracle_tail,196,1.8724641975949385
50,oracle_tail,197,1.8727677988753648
50,oracle_tail,198,1.8724098458842573
50,oracle_tail,199,1.8723301277639373
50,oracle_tail,200,1.8726694326098792
50,oracle_tail,201,1.8726360966124471
50,oracle_tail,202,1.8725266183478178
50,oracle_tail,203,1.8725668151024089
50,oracle_tail,204,1.8725758014805605
50,oracle_tail,205,1.8729820202684573
50,oracle_tail,206,1.8728056280618726
50,oracle_tail,207,1.8725668151024089
50,oracle_tail,208,1.8727908210240176
50,oracle_tail,209,1.8724526361645795
50,oracle_tail,210,1.8725110131595981
50,oracle_tail,211,1.8724039024630517
50,oracle_tail,212,1.8726784189880308
50,oracle_tail,213,1.8727320146608193
50,oracle_tail,214,1.8725177932677268
50,oracle_tail,215,1.8725377303469615
50,oracle_tail,216,1.8730222170230484
50,oracle_tail,217,1.8726316034233716
50,oracle_tail,218,1.8724284940294231
50,oracle_tail,219,1.8727432073089936
50,oracle_tail,220,1.8725802946696362
50,oracle_tail,221,1.8726455854278519
50,oracle_tail,222,1.8727834040635847
50,oracle_tail,223,1.8728191076291003
50,oracle_tail,224,1.872714122553546
50,oracle_tail,225,1.8727327590451635
50,oracle_tail,226,1.8727432073089936
50,oracle_tail,227,1.8727096293644703
50,oracle_tail,228,1.8726784189880308
50,oracle_tail,229,1.8725933834427602
50,oracle_tail,230,1.8724261264613395
50,oracle_tail,231,1.8725266183478178
50,oracle_tail,232,1.8725311115368932
50,oracle_tail,233,1.8726271102342955
50,oracle_tail,234,1.872830219628244
50,oracle_tail,235,1.8726382222334397
50,oracle_tail,236,1.872495407971378
50,oracle_tail,237,1.8725422235360376
50,oracle_tail,238,1.8726673069888866
50,oracle_tail,239,1.8725788596669681
50,oracle_tail,240,1.8727521936871452
50,oracle_tail,241,1.872774417685433
50,oracle_tail,242,1.8725835754747093
50,oracle_tail,243,1.872439606028567
50,oracle_tail,244,1.8723258765219528
50,oracle_tail,245,1.8725802946696362
50,oracle_tail,246,1.8724351128394912
50,oracle_tail,247,1.8727320953098499
50,oracle_tail,248,1.8727491086177273
50,oracle_tail,249,1.8726382222334397
50,oracle_tail,250,1.8726382222334397
50,oracle_tail,251,1.8727008849334101
50,oracle_tail,252,1.8728548111946153
50,oracle_tail,253,1.8727030105544022
50,oracle_tail,254,1.8726874053661826
50,oracle_tail,255,1.8729574287020856
50,oracle_tail,256,1.8727945160627284
50,oracle_tail,257,1.8727477004980697
50,oracle_tail,258,1.8725980254788483
50,oracle_tail,259,1.872810121250948
50,oracle_tail,260,1.8726271102342955
50,oracle_tail,261,1.8725371472606782
50,oracle_tail,262,1.8727654313072812
50,oracle_tail,263,1.872573433912477
50,oracle_tail,264,1.8726159982351516
50,oracle_tail,265,1.8722833121992781
50,oracle_tail,266,1.8724729734921428
50,oracle_tail,267,1.8727387141199174
50,oracle_tail,268,1.8727231089316976
50,oracle_tail,269,1.8729664150802372
50,oracle_tail,270,1.8725758014805605
50,oracle_tail,271,1.8724798296661682
50,oracle_tail,272,1.8725377303469615
50,oracle_tail,273,1.8728511430389145
50,oracle_tail,274,1.8727677182263343
50,oracle_tail,275,1.8724663232159307
50,oracle_tail,276,1.872810121250948
50,oracle_tail,277,1.8726427154225151
50,oracle_tail,278,1.872830219628244
50,oracle_tail,279,1.8725088875386056
50,oracle_tail,280,1.8726181238561437
50,oracle_tail,281,1.8726382222334397
50,oracle_tail,282,1.8727897478625275
50,oracle_tail,283,1.8725221251587416
50,oracle_tail,284,1.8727870722192856
50,oracle_tail,285,1.8724729420259987
50,oracle_tail,286,1.8726472086115913
50,oracle_tail,287,1.8726115050460757
50,oracle_tail,288,1.8725601962923406
50,oracle_tail,289,1.8723658313294524
50,oracle_tail,290,1.8727789108745085
50,oracle_tail,291,1.8724641975949385
50,oracle_tail,292,1.872511784426952
50,oracle_tail,293,1.8725504924128549
50,oracle_tail,294,1.8725244927268252
50,oracle_tail,295,1.8726933066749163
50,oracle_tail,296,1.8726003930469317
50,oracle_tail,297,1.872602518667924
50,oracle_tail,298,1.8729441910819495
50,oracle_tail,299,1.8725779271015526
50,tis,0,1.8733504098698464
50,tis,1,1.8733504098698464
50,tis,2,1.8733504098698464
50,tis,3,1.8733504098698464
50,tis,4,1.871386255286975
50,tis,5,1.8691640287634856
50,tis,6,1.8731348270964543
50,tis,7,1.8733504098698464
50,tis,8,1.8717240709070606
50,tis,9,1.8733504098698464
50,tis,10,1.8717240709070606
50,tis,11,1.8717240709070606
50,tis,12,1.869207983870588
50,tis,13,1.8700977319442744
50,tis,14,1.8733504098698464
50,tis,15,1.871768026014163
50,tis,16,1.871768026014163
50,tis,17,1.8733504098698464
50,tis,18,1.8707903677262714
50,tis,19,1.8733504098698464
50,tis,20,1.8733504098698464
50,tis,21,1.87297314001641
50,tis,22,1.8733504098698464
50,tis,23,1.8731348270964543
50,tis,24,1.8717240709070606
50,tis,25,1.8733504098698464
50,tis,26,1.8717240709070606
50,tis,27,1.8733504098698464
50,tis,28,1.8733504098698464
50,tis,29,1.8733504098698464
50,tis,30,1.8733504098698464
50,tis,31,1.8733504098698464
50,tis,32,1.8733504098698464
50,tis,33,1.8707903677262714
50,tis,34,1.8733504098698464
50,tis,35,1.8691640287634856
50,tis,36,1.8717240709070606
50,tis,37,1.8733504098698464
50,tis,38,1.8717240709070606
50,tis,39,1.8733504098698464
50,tis,40,1.8733504098698464
50,tis,41,1.8733504098698464
50,tis,42,1.8717240709070606
50,tis,43,1.8733504098698464
50,tis,44,1.8707903677262714
50,tis,45,1.8707903677262714
50,tis,46,1.8717656500624276
50,tis,47,1.8717240709070606
50,tis,48,1.8707903677262714
50,tis,49,1.8707903677262714
50,tis,50,1.8733504098698464
50,tis,51,1.8717240709070606
50,tis,52,1.8729461921697361
50,tis,53,1.8733504098698464
50,tis,54,1.8675376898006997
50,tis,55,1.8707903677262714
50,tis,56,1.8707903677262714
50,tis,57,1.8733504098698464
50,tis,58,1.8717240709070606
50,tis,59,1.8733504098698464
50,tis,60,1.8733504098698464
50,tis,61,1.8717240709070606
50,tis,62,1.8730958960517214
50,tis,63,1.873080931403106
50,tis,64,1.8733504098698464
50,tis,65,1.872865348629714
50,tis,66,1.8733504098698464
50,tis,67,1.8729192443230618
50,tis,68,1.8730000878630841
50,tis,69,1.8727667576717562
50,tis,70,1.8729686391426585
50,tis,71,1.8717240709070606
50,tis,72,1.8733504098698464
50,tis,73,1.8733504098698464
50,tis,74,1.8707903677262714
50,tis,75,1.8733504098698464
50,tis,76,1.8733504098698464
50,tis,77,1.8733504098698464
50,tis,78,1.8733504098698464
50,tis,79,1.8733504098698464
50,tis,80,1.8707903677262714
50,tis,81,1.8733504098698464
50,tis,82,1.8733504098698464
50,tis,83,1.8733504098698464
50,tis,84,1.8717240709070606
50,tis,85,1.8704438954118912
50,tis,86,1.8733504098698464
50,tis,87,1.8733504098698464
50,tis,88,1.8733504098698464
50,tis,89,1.8733504098698464
50,tis,90,1.8733504098698464
50,tis,91,1.8733504098698464
50,tis,92,1.8730000878630841
50,tis,93,1.8717240709070606
50,tis,94,1.8728384007830399
50,tis,95,1.8733504098698464
50,tis,96,1.872865348629714
50,tis,97,1.8729192443230618
50,tis,98,1.8733504098698464
50,tis,99,1.8733504098698464
50,tis,100,1.8717240709070606
50,tis,101,1.8733504098698464
50,tis,102,1.8730462841716682
50,tis,103,1.8700977319442744
50,tis,104,1.8733504098698464
50,tis,105,1.8733504098698464
50,tis,106,1.870183266206744
50,tis,107,1.8733504098698464
50,tis,108,1.8733504098698464
50,tis,109,1.8733504098698464
50,tis,110,1.8733504098698464
50,tis,111,1.872321890822482
50,tis,112,1.8733504098698464
50,tis,113,1.8733504098698464
50,tis,114,1.8733504098698464
50,tis,115,1.8733504098698464
50,tis,116,1.8717240709070606
50,tis,117,1.870332254332813
50,tis,118,1.8733504098698464
50,tis,119,1.8717240709070606
50,tis,120,1.8733504098698464
50,tis,121,1.8733504098698464
50,tis,122,1.8733504098698464
50,tis,123,1.8733504098698464
50,tis,124,1.8729461921697361
50,tis,125,1.8733504098698464
50,tis,126,1.8733504098698464
50,tis,127,1.8733504098698464
50,tis,128,1.872757557243018
50,tis,129,1.8733504098698464
50,tis,130,1.8733504098698464
50,tis,131,1.8733504098698464
50,tis,132,1.8733504098698464
50,tis,133,1.8733504098698464
50,tis,134,1.8717240709070606
50,tis,135,1.8733504098698464
50,tis,136,1.8733504098698464
50,tis,137,1.8733504098698464
50,tis,138,1.8733504098698464
50,tis,139,1.8733504098698464
50,tis,140,1.8733504098698464
50,tis,141,1.8733504098698464
50,tis,142,1.87297314001641
50,tis,143,1.870183266206744
50,tis,144,1.8707903677262714
50,tis,145,1.8733504098698464
50,tis,146,1.8733504098698464
50,tis,147,1.8733504098698464
50,tis,148,1.8733504098698464
50,tis,149,1.873011058112346
50,tis,150,1.8733504098698464
50,tis,151,1.8717240709070606
50,tis,152,1.8733504098698464
50,tis,153,1.8733504098698464
50,tis,154,1.8733504098698464
50,tis,155,1.8717240709070606
50,tis,156,1.873027035709758
50,tis,157,1.8733504098698464
50,tis,158,1.8733504098698464
50,tis,159,1.8732231529607837
50,tis,160,1.8691640287634856
50,tis,161,1.8733504098698464
50,tis,162,1.8733504098698464
50,tis,163,1.8717240709070606
50,tis,164,1.8717240709070606
50,tis,165,1.8733504098698464
50,tis,166,1.8733504098698464
50,tis,167,1.87297314001641
50,tis,168,1.8733504098698464
50,tis,169,1.8733504098698464
50,tis,170,1.8717240709070606
50,tis,171,1.8733504098698464
50,tis,172,1.8733504098698464
50,tis,173,1.8682303255826966
50,tis,174,1.8717240709070606
50,tis,175,1.8707903677262714
50,tis,176,1.873011058112346
50,tis,177,1.8733504098698464
50,tis,178,1.8700977319442744
50,tis,179,1.8733504098698464
50,tis,180,1.8707903677262714
50,tis,181,1.8728413822335959
50,tis,182,1.8733504098698464
50,tis,183,1.8733504098698464
50,tis,184,1.873027035709758
50,tis,185,1.8733504098698464
50,tis,186,1.8707903677262714
50,tis,187,1.8733504098698464
50,tis,188,1.8733504098698464
50,tis,189,1.8726028460128827
50,tis,190,1.87310787924978
50,tis,191,1.8717240709070606
50,tis,192,1.8733504098698464
50,tis,193,1.8733504098698464
50,tis,194,1.8733504098698464
50,tis,195,1.8717240709070606
50,tis,196,1.8707903677262714
50,tis,197,1.8733504098698464
50,tis,198,1.8691640287634856
50,tis,199,1.8707903677262714
50,tis,200,1.8717240709070606
50,tis,201,1.873027035709758
50,tis,202,1.8733504098698464
50,tis,203,1.8733504098698464
50,tis,204,1.873027035709758
50,tis,205,1.8733504098698464
50,tis,206,1.8733504098698464
50,tis,207,1.8733504098698464
50,tis,208,1.8733504098698464
50,tis,209,1.8707903677262714
50,tis,210,1.872811452936366
50,tis,211,1.8733504098698464
50,tis,212,1.8729192443230618
50,tis,213,1.8733504098698464
50,tis,214,1.871768026014163
50,tis,215,1.8717240709070606
50,tis,216,1.87310787924978
50,tis,217,1.8733504098698464
50,tis,218,1.8733504098698464
50,tis,219,1.8733504098698464
50,tis,220,1.8733504098698464
50,tis,221,1.8733504098698464
50,tis,222,1.8733504098698464
50,tis,223,1.8717240709070606
50,tis,224,1.8729126707212789
50,tis,225,1.8733504098698464
50,tis,226,1.8729421272866036
50,tis,227,1.8733504098698464
50,tis,228,1.8733504098698464
50,tis,229,1.8733504098698464
50,tis,230,1.8717240709070606
50,tis,231,1.8733504098698464
50,tis,232,1.8717240709070606
50,tis,233,1.8733504098698464
50,tis,234,1.8733504098698464
50,tis,235,1.8733504098698464
50,tis,236,1.8707903677262714
50,tis,237,1.8733504098698464
50,tis,238,1.8730585837708014
50,tis,239,1.8733504098698464
50,tis,240,1.8733504098698464
50,tis,241,1.8733504098698464
50,tis,242,1.8733504098698464
50,tis,243,1.872757557243018
50,tis,244,1.8733504098698464
50,tis,245,1.8717240709070606
50,tis,246,1.8733504098698464
50,tis,247,1.8733504098698464
50,tis,248,1.8733504098698464
50,tis,249,1.8707903677262714
50,tis,250,1.8733504098698464
50,tis,251,1.8733504098698464
50,tis,252,1.8717240709070606
50,tis,253,1.8717240709070606
50,tis,254,1.873027035709758
50,tis,255,1.8717240709070606
50,tis,256,1.8733504098698464
50,tis,257,1.8733504098698464
50,tis,258,1.8730958960517214
50,tis,259,1.8730539835564322
50,tis,260,1.8717240709070606
50,tis,261,1.871768026014163
50,tis,262,1.8717240709070606
50,tis,263,1.8733504098698464
50,tis,264,1.8733504098698464
50,tis,265,1.8707903677262714
50,tis,266,1.8733504098698464
50,tis,267,1.8733504098698464
50,tis,268,1.8733504098698464
50,tis,269,1.8715968139979977
50,tis,270,1.8733504098698464
50,tis,271,1.8707903677262714
50,tis,272,1.8733504098698464
50,tis,273,1.871768026014163
50,tis,274,1.8733504098698464
50,tis,275,1.8717240709070606
50,tis,276,1.8730539835564322
50,tis,277,1.8733504098698464
50,tis,278,1.8717240709070606
50,tis,279,1.8717240709070606
50,tis,280,1.8717240709070606
50,tis,281,1.8733504098698464
50,tis,282,1.8733504098698464
50,tis,283,1.8700977319442744
50,tis,284,1.8733504098698464
50,tis,285,1.8717240709070606
50,tis,286,1.8691640287634856
50,tis,287,1.8700977319442744
50,tis,288,1.8733504098698464
50,tis,289,1.8691640287634856
50,tis,290,1.8717240709070606
50,tis,291,1.8733504098698464
50,tis,292,1.871768026014163
50,tis,293,1.871768026014163
50,tis,294,1.8682303255826966
50,tis,295,1.8701808902550088
50,tis,296,1.8707903677262714
50,tis,297,1.8717240709070606
50,tis,298,1.8717240709070606
50,tis,299,1.8733504098698464
50,tis_anchored,0,1.8728031563264407
50,tis_anchored,1,1.8728031563264407
50,tis_anchored,2,1.8721906927984704
50,tis_anchored,3,1.8728031563264407
50,tis_anchored,4,1.8728675110930417
50,tis_anchored,5,1.87256213454702
50,tis_anchored,6,1.8731914982282358
50,tis_anchored,7,1.8721027869010425
50,tis_anchored,8,1.8724090186650275
50,tis_anchored,9,1.8720800909881787
50,tis_anchored,10,1.8728910622238686
50,tis_anchored,11,1.8729562722084332
50,tis_anchored,12,1.872524763813727
50,tis_anchored,13,1.8724090186650275
50,tis_anchored,14,1.873109388090426
50,tis_anchored,15,1.8723273173856234
50,tis_anchored,16,1.8722559027830348
50,tis_anchored,17,1.8728683663110053
50,tis_anchored,18,1.872650040444448
50,tis_anchored,19,1.872650040444448
50,tis_anchored,20,1.8728031563264407
50,tis_anchored,21,1.8725108151173822
50,tis_anchored,22,1.8730093543860438
50,tis_anchored,23,1.8726665737502302
50,tis_anchored,24,1.8723438086804631
50,tis_anchored,25,1.8731972939878536
50,tis_anchored,26,1.872650040444448
50,tis_anchored,27,1.872474228649592
50,tis_anchored,28,1.8731972939878536
50,tis_anchored,29,1.8729562722084332
50,tis_anchored,30,1.8719687339830935
50,tis_anchored,31,1.8727152504290125
50,tis_anchored,32,1.8727379463418758
50,tis_anchored,33,1.8722559027830348
50,tis_anchored,34,1.8728031563264407
50,tis_anchored,35,1.8723438086804631
50,tis_anchored,36,1.8722559027830348
50,tis_anchored,37,1.8733504098698464
50,tis_anchored,38,1.8723438086804631
50,tis_anchored,39,1.8728031563264407
50,tis_anchored,40,1.8729562722084332
50,tis_anchored,41,1.8727152504290125
50,tis_anchored,42,1.8728031563264407
50,tis_anchored,43,1.8718844610344851
50,tis_anchored,44,1.8728031563264407
50,tis_anchored,45,1.8724298981034808
50,tis_anchored,46,1.872167996885607
50,tis_anchored,47,1.8722559027830348
50,tis_anchored,48,1.8729562722084332
50,tis_anchored,49,1.872167996885607
50,tis_anchored,50,1.8721906927984704
50,tis_anchored,51,1.8722559027830348
50,tis_anchored,52,1.8729871832604514
50,tis_anchored,53,1.8719269751061864
50,tis_anchored,54,1.87256213454702
